problem,treatment,num_tests,dilution,finished,solution_found,first_gen_found,max_gen,max_score,max_actual_score,solved_all_training,overfit_prog_id,replicate_id,seed,directory
for-loop-index,cohort,5,0_95000,False,True,2614,2613,5,5,True,-1,20,242520,for-loop-index/cohort/5/0_95000/242520/
for-loop-index,cohort,5,0_95000,False,True,2934,2933,5,5,True,-1,21,242521,for-loop-index/cohort/5/0_95000/242521/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,22,242522,for-loop-index/cohort/5/0_95000/242522/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,23,242523,for-loop-index/cohort/5/0_95000/242523/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,24,242524,for-loop-index/cohort/5/0_95000/242524/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,4,False,-1,25,242525,for-loop-index/cohort/5/0_95000/242525/
for-loop-index,cohort,5,0_95000,False,True,4517,4516,5,5,True,-1,26,242526,for-loop-index/cohort/5/0_95000/242526/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,27,242527,for-loop-index/cohort/5/0_95000/242527/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,28,242528,for-loop-index/cohort/5/0_95000/242528/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,29,242529,for-loop-index/cohort/5/0_95000/242529/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,30,242530,for-loop-index/cohort/5/0_95000/242530/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,31,242531,for-loop-index/cohort/5/0_95000/242531/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,32,242532,for-loop-index/cohort/5/0_95000/242532/
for-loop-index,cohort,5,0_95000,False,True,417,416,5,5,True,-1,33,242533,for-loop-index/cohort/5/0_95000/242533/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,34,242534,for-loop-index/cohort/5/0_95000/242534/
for-loop-index,cohort,5,0_95000,False,True,4528,4527,5,5,True,-1,35,242535,for-loop-index/cohort/5/0_95000/242535/
for-loop-index,cohort,5,0_95000,False,False,-1,5999,5,5,False,-1,36,242536,for-loop-index/cohort/5/0_95000/242536/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,4,False,-1,37,242537,for-loop-index/cohort/5/0_95000/242537/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,38,242538,for-loop-index/cohort/5/0_95000/242538/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,39,242539,for-loop-index/cohort/5/0_95000/242539/
for-loop-index,cohort,5,0_95000,False,True,1161,1160,5,5,True,-1,40,242540,for-loop-index/cohort/5/0_95000/242540/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,41,242541,for-loop-index/cohort/5/0_95000/242541/
for-loop-index,cohort,5,0_95000,False,True,3514,3513,5,5,True,-1,42,242542,for-loop-index/cohort/5/0_95000/242542/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,43,242543,for-loop-index/cohort/5/0_95000/242543/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,3,False,-1,44,242544,for-loop-index/cohort/5/0_95000/242544/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,45,242545,for-loop-index/cohort/5/0_95000/242545/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,46,242546,for-loop-index/cohort/5/0_95000/242546/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,4,False,-1,47,242547,for-loop-index/cohort/5/0_95000/242547/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,48,242548,for-loop-index/cohort/5/0_95000/242548/
for-loop-index,cohort,5,0_95000,True,False,-1,6000,5,5,False,-1,49,242549,for-loop-index/cohort/5/0_95000/242549/
for-loop-index,reduced,100,0_00000,False,True,181,180,70,70,True,-1,0,228100,for-loop-index/reduced/100/0_00000/228100/
for-loop-index,reduced,100,0_00000,True,False,-1,300,17,17,False,-1,1,228101,for-loop-index/reduced/100/0_00000/228101/
for-loop-index,reduced,100,0_00000,False,True,290,289,26,26,True,-1,2,228102,for-loop-index/reduced/100/0_00000/228102/
for-loop-index,reduced,100,0_00000,False,True,256,255,96,96,True,-1,3,228103,for-loop-index/reduced/100/0_00000/228103/
for-loop-index,reduced,100,0_00000,False,True,147,146,23,23,True,-1,4,228104,for-loop-index/reduced/100/0_00000/228104/
for-loop-index,reduced,100,0_00000,True,False,-1,300,13,13,False,-1,5,228105,for-loop-index/reduced/100/0_00000/228105/
for-loop-index,reduced,100,0_00000,False,True,259,258,35,35,True,-1,6,228106,for-loop-index/reduced/100/0_00000/228106/
for-loop-index,reduced,100,0_00000,False,True,281,280,99,99,True,-1,7,228107,for-loop-index/reduced/100/0_00000/228107/
for-loop-index,reduced,100,0_00000,False,True,105,104,96,96,True,-1,8,228108,for-loop-index/reduced/100/0_00000/228108/
for-loop-index,reduced,100,0_00000,True,False,-1,300,30,30,False,-1,9,228109,for-loop-index/reduced/100/0_00000/228109/
for-loop-index,reduced,100,0_00000,False,True,72,71,87,87,True,-1,10,228110,for-loop-index/reduced/100/0_00000/228110/
for-loop-index,reduced,100,0_00000,True,False,-1,300,27,27,False,-1,11,228111,for-loop-index/reduced/100/0_00000/228111/
for-loop-index,reduced,100,0_00000,True,False,-1,300,35,35,False,-1,12,228112,for-loop-index/reduced/100/0_00000/228112/
for-loop-index,reduced,100,0_00000,True,False,-1,300,23,23,False,-1,13,228113,for-loop-index/reduced/100/0_00000/228113/
for-loop-index,reduced,100,0_00000,False,True,255,254,99,99,True,-1,14,228114,for-loop-index/reduced/100/0_00000/228114/
for-loop-index,reduced,100,0_00000,False,True,51,50,87,87,True,-1,15,228115,for-loop-index/reduced/100/0_00000/228115/
for-loop-index,reduced,100,0_00000,False,True,40,39,97,97,True,-1,16,228116,for-loop-index/reduced/100/0_00000/228116/
for-loop-index,reduced,100,0_00000,True,False,-1,300,17,17,False,-1,17,228117,for-loop-index/reduced/100/0_00000/228117/
for-loop-index,reduced,100,0_00000,False,True,39,38,96,96,True,-1,18,228118,for-loop-index/reduced/100/0_00000/228118/
for-loop-index,reduced,100,0_00000,False,True,72,71,99,99,True,-1,19,228119,for-loop-index/reduced/100/0_00000/228119/
for-loop-index,reduced,100,0_00000,True,False,-1,300,33,33,False,-1,20,228120,for-loop-index/reduced/100/0_00000/228120/
for-loop-index,reduced,100,0_00000,True,False,-1,300,27,27,False,-1,21,228121,for-loop-index/reduced/100/0_00000/228121/
for-loop-index,reduced,100,0_00000,False,True,107,106,99,99,True,-1,22,228122,for-loop-index/reduced/100/0_00000/228122/
for-loop-index,reduced,100,0_00000,False,True,72,71,100,100,True,-1,23,228123,for-loop-index/reduced/100/0_00000/228123/
for-loop-index,reduced,100,0_00000,True,False,-1,300,95,95,False,-1,24,228124,for-loop-index/reduced/100/0_00000/228124/
for-loop-index,reduced,100,0_00000,False,True,216,215,93,93,True,-1,25,228125,for-loop-index/reduced/100/0_00000/228125/
for-loop-index,reduced,100,0_00000,True,False,-1,300,20,20,False,-1,26,228126,for-loop-index/reduced/100/0_00000/228126/
for-loop-index,reduced,100,0_00000,False,True,124,123,93,93,True,-1,27,228127,for-loop-index/reduced/100/0_00000/228127/
for-loop-index,reduced,100,0_00000,True,False,-1,300,21,21,False,-1,28,228128,for-loop-index/reduced/100/0_00000/228128/
for-loop-index,reduced,100,0_00000,True,False,-1,300,20,20,False,-1,29,228129,for-loop-index/reduced/100/0_00000/228129/
for-loop-index,reduced,100,0_00000,True,False,-1,300,19,19,False,-1,30,228130,for-loop-index/reduced/100/0_00000/228130/
for-loop-index,reduced,100,0_00000,False,True,81,80,96,96,True,-1,31,228131,for-loop-index/reduced/100/0_00000/228131/
for-loop-index,reduced,100,0_00000,False,True,165,164,99,99,True,-1,32,228132,for-loop-index/reduced/100/0_00000/228132/
for-loop-index,reduced,100,0_00000,False,True,22,21,17,17,True,-1,33,228133,for-loop-index/reduced/100/0_00000/228133/
for-loop-index,reduced,100,0_00000,False,True,150,149,100,100,True,-1,34,228134,for-loop-index/reduced/100/0_00000/228134/
for-loop-index,reduced,100,0_00000,True,False,-1,300,24,24,False,-1,35,228135,for-loop-index/reduced/100/0_00000/228135/
for-loop-index,reduced,100,0_00000,True,False,-1,300,23,23,False,-1,36,228136,for-loop-index/reduced/100/0_00000/228136/
for-loop-index,reduced,100,0_00000,False,True,214,213,20,20,True,-1,37,228137,for-loop-index/reduced/100/0_00000/228137/
for-loop-index,reduced,100,0_00000,False,True,274,273,96,96,True,-1,38,228138,for-loop-index/reduced/100/0_00000/228138/
for-loop-index,reduced,100,0_00000,False,True,110,109,95,95,True,-1,39,228139,for-loop-index/reduced/100/0_00000/228139/
for-loop-index,reduced,100,0_00000,True,False,-1,300,22,22,False,-1,40,228140,for-loop-index/reduced/100/0_00000/228140/
for-loop-index,reduced,100,0_00000,True,False,-1,300,23,23,False,-1,41,228141,for-loop-index/reduced/100/0_00000/228141/
for-loop-index,reduced,100,0_00000,True,False,-1,300,27,27,False,-1,42,228142,for-loop-index/reduced/100/0_00000/228142/
for-loop-index,reduced,100,0_00000,False,True,108,107,69,69,True,-1,43,228143,for-loop-index/reduced/100/0_00000/228143/
for-loop-index,reduced,100,0_00000,True,False,-1,300,27,27,False,-1,44,228144,for-loop-index/reduced/100/0_00000/228144/
for-loop-index,reduced,100,0_00000,False,True,80,79,100,100,True,-1,45,228145,for-loop-index/reduced/100/0_00000/228145/
for-loop-index,reduced,100,0_00000,False,True,120,119,95,95,True,-1,46,228146,for-loop-index/reduced/100/0_00000/228146/
for-loop-index,reduced,100,0_00000,False,True,256,255,88,88,True,-1,47,228147,for-loop-index/reduced/100/0_00000/228147/
for-loop-index,reduced,100,0_00000,True,False,-1,300,18,18,False,-1,48,228148,for-loop-index/reduced/100/0_00000/228148/
for-loop-index,reduced,100,0_00000,True,False,-1,300,23,23,False,-1,49,228149,for-loop-index/reduced/100/0_00000/228149/
for-loop-index,reduced,100,0_50000,True,False,-1,300,60,17,False,-1,0,228200,for-loop-index/reduced/100/0_50000/228200/
for-loop-index,reduced,100,0_50000,True,False,-1,300,64,27,False,-1,1,228201,for-loop-index/reduced/100/0_50000/228201/
for-loop-index,reduced,100,0_50000,True,False,-1,300,70,40,False,-1,2,228202,for-loop-index/reduced/100/0_50000/228202/
for-loop-index,reduced,100,0_50000,True,False,-1,300,55,9,False,-1,3,228203,for-loop-index/reduced/100/0_50000/228203/
for-loop-index,reduced,100,0_50000,True,False,-1,300,60,17,False,-1,4,228204,for-loop-index/reduced/100/0_50000/228204/
for-loop-index,reduced,100,0_50000,False,True,60,59,100,98,True,-1,5,228205,for-loop-index/reduced/100/0_50000/228205/
for-loop-index,reduced,100,0_50000,False,True,127,126,99,98,True,-1,6,228206,for-loop-index/reduced/100/0_50000/228206/
for-loop-index,reduced,100,0_50000,True,False,-1,300,88,72,False,-1,7,228207,for-loop-index/reduced/100/0_50000/228207/
for-loop-index,reduced,100,0_50000,True,False,-1,300,62,22,False,-1,8,228208,for-loop-index/reduced/100/0_50000/228208/
for-loop-index,reduced,100,0_50000,True,False,-1,300,60,18,False,-1,9,228209,for-loop-index/reduced/100/0_50000/228209/
for-loop-index,reduced,100,0_50000,True,False,-1,300,62,23,False,-1,10,228210,for-loop-index/reduced/100/0_50000/228210/
for-loop-index,reduced,100,0_50000,True,False,-1,300,61,18,False,-1,11,228211,for-loop-index/reduced/100/0_50000/228211/
for-loop-index,reduced,100,0_50000,True,False,-1,300,78,52,False,-1,12,228212,for-loop-index/reduced/100/0_50000/228212/
for-loop-index,reduced,100,0_50000,True,False,-1,300,65,25,False,-1,13,228213,for-loop-index/reduced/100/0_50000/228213/
for-loop-index,reduced,100,0_50000,False,True,286,285,100,99,True,-1,14,228214,for-loop-index/reduced/100/0_50000/228214/
for-loop-index,reduced,100,0_50000,True,False,-1,300,61,23,False,-1,15,228215,for-loop-index/reduced/100/0_50000/228215/
for-loop-index,reduced,100,0_50000,False,True,155,154,100,99,True,-1,16,228216,for-loop-index/reduced/100/0_50000/228216/
for-loop-index,reduced,100,0_50000,True,False,-1,300,68,34,False,-1,17,228217,for-loop-index/reduced/100/0_50000/228217/
for-loop-index,reduced,100,0_50000,False,True,119,118,100,99,True,-1,18,228218,for-loop-index/reduced/100/0_50000/228218/
for-loop-index,reduced,100,0_50000,True,False,-1,300,81,63,False,-1,19,228219,for-loop-index/reduced/100/0_50000/228219/
for-loop-index,reduced,100,0_50000,True,False,-1,300,100,99,False,-1,20,228220,for-loop-index/reduced/100/0_50000/228220/
for-loop-index,reduced,100,0_50000,True,False,-1,300,60,17,False,-1,21,228221,for-loop-index/reduced/100/0_50000/228221/
for-loop-index,reduced,100,0_50000,True,False,-1,300,68,35,False,-1,22,228222,for-loop-index/reduced/100/0_50000/228222/
for-loop-index,reduced,100,0_50000,True,False,-1,300,62,20,False,-1,23,228223,for-loop-index/reduced/100/0_50000/228223/
for-loop-index,reduced,100,0_50000,False,True,173,172,100,100,True,-1,24,228224,for-loop-index/reduced/100/0_50000/228224/
for-loop-index,reduced,100,0_50000,True,False,-1,300,100,99,False,-1,25,228225,for-loop-index/reduced/100/0_50000/228225/
for-loop-index,reduced,100,0_50000,True,False,-1,300,62,23,False,-1,26,228226,for-loop-index/reduced/100/0_50000/228226/
for-loop-index,reduced,100,0_50000,True,False,-1,300,62,25,False,-1,27,228227,for-loop-index/reduced/100/0_50000/228227/
for-loop-index,reduced,100,0_50000,True,False,-1,300,60,17,False,-1,28,228228,for-loop-index/reduced/100/0_50000/228228/
for-loop-index,reduced,100,0_50000,True,False,-1,300,64,27,False,-1,29,228229,for-loop-index/reduced/100/0_50000/228229/
for-loop-index,reduced,100,0_50000,False,True,285,284,100,99,True,-1,30,228230,for-loop-index/reduced/100/0_50000/228230/
for-loop-index,reduced,100,0_50000,True,False,-1,300,60,17,False,-1,31,228231,for-loop-index/reduced/100/0_50000/228231/
for-loop-index,reduced,100,0_50000,True,False,-1,300,62,21,False,-1,32,228232,for-loop-index/reduced/100/0_50000/228232/
for-loop-index,reduced,100,0_50000,False,True,183,182,99,96,True,-1,33,228233,for-loop-index/reduced/100/0_50000/228233/
for-loop-index,reduced,100,0_50000,True,False,-1,300,60,17,False,-1,34,228234,for-loop-index/reduced/100/0_50000/228234/
for-loop-index,reduced,100,0_50000,True,False,-1,300,62,22,False,-1,35,228235,for-loop-index/reduced/100/0_50000/228235/
for-loop-index,reduced,100,0_50000,True,False,-1,300,60,18,False,-1,36,228236,for-loop-index/reduced/100/0_50000/228236/
for-loop-index,reduced,100,0_50000,True,False,-1,300,62,23,False,-1,37,228237,for-loop-index/reduced/100/0_50000/228237/
for-loop-index,reduced,100,0_50000,True,False,-1,300,97,91,False,-1,38,228238,for-loop-index/reduced/100/0_50000/228238/
for-loop-index,reduced,100,0_50000,True,False,-1,300,87,76,False,-1,39,228239,for-loop-index/reduced/100/0_50000/228239/
for-loop-index,reduced,100,0_50000,False,True,170,169,98,97,True,-1,40,228240,for-loop-index/reduced/100/0_50000/228240/
for-loop-index,reduced,100,0_50000,True,False,-1,300,60,17,False,-1,41,228241,for-loop-index/reduced/100/0_50000/228241/
for-loop-index,reduced,100,0_50000,True,False,-1,300,60,17,False,-1,42,228242,for-loop-index/reduced/100/0_50000/228242/
for-loop-index,reduced,100,0_50000,True,False,-1,300,60,18,False,-1,43,228243,for-loop-index/reduced/100/0_50000/228243/
for-loop-index,reduced,100,0_50000,True,False,-1,300,65,30,False,-1,44,228244,for-loop-index/reduced/100/0_50000/228244/
for-loop-index,reduced,100,0_50000,True,False,-1,300,100,99,False,-1,45,228245,for-loop-index/reduced/100/0_50000/228245/
for-loop-index,reduced,100,0_50000,True,False,-1,300,100,99,False,-1,46,228246,for-loop-index/reduced/100/0_50000/228246/
for-loop-index,reduced,100,0_50000,False,True,79,78,98,93,True,-1,47,228247,for-loop-index/reduced/100/0_50000/228247/
for-loop-index,reduced,100,0_50000,True,False,-1,300,66,29,False,-1,48,228248,for-loop-index/reduced/100/0_50000/228248/
for-loop-index,reduced,100,0_50000,True,False,-1,300,60,21,False,-1,49,228249,for-loop-index/reduced/100/0_50000/228249/
for-loop-index,reduced,100,0_75000,True,False,-1,300,82,19,False,-1,0,228300,for-loop-index/reduced/100/0_75000/228300/
for-loop-index,reduced,100,0_75000,False,True,229,228,100,99,True,-1,1,228301,for-loop-index/reduced/100/0_75000/228301/
for-loop-index,reduced,100,0_75000,False,True,150,149,99,93,True,-1,2,228302,for-loop-index/reduced/100/0_75000/228302/
for-loop-index,reduced,100,0_75000,True,False,-1,300,81,18,False,-1,3,228303,for-loop-index/reduced/100/0_75000/228303/
for-loop-index,reduced,100,0_75000,False,True,59,58,100,99,True,-1,4,228304,for-loop-index/reduced/100/0_75000/228304/
for-loop-index,reduced,100,0_75000,False,True,110,109,100,99,True,-1,5,228305,for-loop-index/reduced/100/0_75000/228305/
for-loop-index,reduced,100,0_75000,True,False,-1,300,81,18,False,-1,6,228306,for-loop-index/reduced/100/0_75000/228306/
for-loop-index,reduced,100,0_75000,True,False,-1,300,95,74,False,-1,7,228307,for-loop-index/reduced/100/0_75000/228307/
for-loop-index,reduced,100,0_75000,False,True,89,88,99,96,True,-1,8,228308,for-loop-index/reduced/100/0_75000/228308/
for-loop-index,reduced,100,0_75000,True,False,-1,300,93,70,False,-1,9,228309,for-loop-index/reduced/100/0_75000/228309/
for-loop-index,reduced,100,0_75000,True,False,-1,300,83,30,False,-1,10,228310,for-loop-index/reduced/100/0_75000/228310/
for-loop-index,reduced,100,0_75000,True,False,-1,300,82,23,False,-1,11,228311,for-loop-index/reduced/100/0_75000/228311/
for-loop-index,reduced,100,0_75000,True,False,-1,300,82,19,False,-1,12,228312,for-loop-index/reduced/100/0_75000/228312/
for-loop-index,reduced,100,0_75000,True,False,-1,300,81,17,False,-1,13,228313,for-loop-index/reduced/100/0_75000/228313/
for-loop-index,reduced,100,0_75000,False,True,235,234,99,93,True,-1,14,228314,for-loop-index/reduced/100/0_75000/228314/
for-loop-index,reduced,100,0_75000,True,False,-1,300,82,22,False,-1,15,228315,for-loop-index/reduced/100/0_75000/228315/
for-loop-index,reduced,100,0_75000,True,False,-1,300,81,20,False,-1,16,228316,for-loop-index/reduced/100/0_75000/228316/
for-loop-index,reduced,100,0_75000,True,False,-1,300,81,17,False,-1,17,228317,for-loop-index/reduced/100/0_75000/228317/
for-loop-index,reduced,100,0_75000,True,False,-1,300,97,79,False,-1,18,228318,for-loop-index/reduced/100/0_75000/228318/
for-loop-index,reduced,100,0_75000,True,False,-1,300,79,8,False,-1,19,228319,for-loop-index/reduced/100/0_75000/228319/
for-loop-index,reduced,100,0_75000,True,False,-1,300,83,17,False,-1,20,228320,for-loop-index/reduced/100/0_75000/228320/
for-loop-index,reduced,100,0_75000,False,True,269,268,100,99,True,-1,21,228321,for-loop-index/reduced/100/0_75000/228321/
for-loop-index,reduced,100,0_75000,True,False,-1,300,81,17,False,-1,22,228322,for-loop-index/reduced/100/0_75000/228322/
for-loop-index,reduced,100,0_75000,True,False,-1,300,86,26,False,-1,23,228323,for-loop-index/reduced/100/0_75000/228323/
for-loop-index,reduced,100,0_75000,True,False,-1,300,83,22,False,-1,24,228324,for-loop-index/reduced/100/0_75000/228324/
for-loop-index,reduced,100,0_75000,True,False,-1,300,81,17,False,-1,25,228325,for-loop-index/reduced/100/0_75000/228325/
for-loop-index,reduced,100,0_75000,True,False,-1,300,81,17,False,-1,26,228326,for-loop-index/reduced/100/0_75000/228326/
for-loop-index,reduced,100,0_75000,True,False,-1,300,84,29,False,-1,27,228327,for-loop-index/reduced/100/0_75000/228327/
for-loop-index,reduced,100,0_75000,False,True,257,256,100,99,True,-1,28,228328,for-loop-index/reduced/100/0_75000/228328/
for-loop-index,reduced,100,0_75000,False,True,130,129,99,96,True,-1,29,228329,for-loop-index/reduced/100/0_75000/228329/
for-loop-index,reduced,100,0_75000,True,False,-1,300,81,17,False,-1,30,228330,for-loop-index/reduced/100/0_75000/228330/
for-loop-index,reduced,100,0_75000,True,False,-1,300,81,17,False,-1,31,228331,for-loop-index/reduced/100/0_75000/228331/
for-loop-index,reduced,100,0_75000,True,False,-1,300,82,24,False,-1,32,228332,for-loop-index/reduced/100/0_75000/228332/
for-loop-index,reduced,100,0_75000,True,False,-1,300,88,53,False,-1,33,228333,for-loop-index/reduced/100/0_75000/228333/
for-loop-index,reduced,100,0_75000,False,True,117,116,100,100,True,-1,34,228334,for-loop-index/reduced/100/0_75000/228334/
for-loop-index,reduced,100,0_75000,True,False,-1,300,83,27,False,-1,35,228335,for-loop-index/reduced/100/0_75000/228335/
for-loop-index,reduced,100,0_75000,True,False,-1,300,86,46,False,-1,36,228336,for-loop-index/reduced/100/0_75000/228336/
for-loop-index,reduced,100,0_75000,True,False,-1,300,98,97,False,-1,37,228337,for-loop-index/reduced/100/0_75000/228337/
for-loop-index,reduced,100,0_75000,True,False,-1,300,81,18,False,-1,38,228338,for-loop-index/reduced/100/0_75000/228338/
for-loop-index,reduced,100,0_75000,True,False,-1,300,82,17,False,-1,39,228339,for-loop-index/reduced/100/0_75000/228339/
for-loop-index,reduced,100,0_75000,True,False,-1,300,85,27,False,-1,40,228340,for-loop-index/reduced/100/0_75000/228340/
for-loop-index,reduced,100,0_75000,False,True,112,111,100,99,True,-1,41,228341,for-loop-index/reduced/100/0_75000/228341/
for-loop-index,reduced,100,0_75000,True,False,-1,300,83,23,False,-1,42,228342,for-loop-index/reduced/100/0_75000/228342/
for-loop-index,reduced,100,0_75000,True,False,-1,300,85,32,False,-1,43,228343,for-loop-index/reduced/100/0_75000/228343/
for-loop-index,reduced,100,0_75000,True,False,-1,300,83,23,False,-1,44,228344,for-loop-index/reduced/100/0_75000/228344/
for-loop-index,reduced,100,0_75000,True,False,-1,300,81,17,False,-1,45,228345,for-loop-index/reduced/100/0_75000/228345/
for-loop-index,reduced,100,0_75000,True,False,-1,300,83,27,False,-1,46,228346,for-loop-index/reduced/100/0_75000/228346/
for-loop-index,reduced,100,0_75000,True,False,-1,300,82,18,False,-1,47,228347,for-loop-index/reduced/100/0_75000/228347/
for-loop-index,reduced,100,0_75000,True,False,-1,300,82,18,False,-1,48,228348,for-loop-index/reduced/100/0_75000/228348/
for-loop-index,reduced,100,0_75000,False,True,201,200,99,95,True,-1,49,228349,for-loop-index/reduced/100/0_75000/228349/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,17,False,-1,0,228400,for-loop-index/reduced/100/0_90000/228400/
for-loop-index,reduced,100,0_90000,True,False,-1,300,98,76,False,-1,1,228401,for-loop-index/reduced/100/0_90000/228401/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,17,False,-1,2,228402,for-loop-index/reduced/100/0_90000/228402/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,17,False,-1,3,228403,for-loop-index/reduced/100/0_90000/228403/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,17,False,-1,4,228404,for-loop-index/reduced/100/0_90000/228404/
for-loop-index,reduced,100,0_90000,False,True,181,180,99,96,True,-1,5,228405,for-loop-index/reduced/100/0_90000/228405/
for-loop-index,reduced,100,0_90000,True,False,-1,300,95,21,False,-1,6,228406,for-loop-index/reduced/100/0_90000/228406/
for-loop-index,reduced,100,0_90000,True,False,-1,300,96,17,False,-1,7,228407,for-loop-index/reduced/100/0_90000/228407/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,17,False,-1,8,228408,for-loop-index/reduced/100/0_90000/228408/
for-loop-index,reduced,100,0_90000,False,True,196,195,99,96,True,-1,9,228409,for-loop-index/reduced/100/0_90000/228409/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,12,False,-1,10,228410,for-loop-index/reduced/100/0_90000/228410/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,8,False,-1,11,228411,for-loop-index/reduced/100/0_90000/228411/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,17,False,-1,12,228412,for-loop-index/reduced/100/0_90000/228412/
for-loop-index,reduced,100,0_90000,True,False,-1,300,92,7,False,-1,13,228413,for-loop-index/reduced/100/0_90000/228413/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,17,False,-1,14,228414,for-loop-index/reduced/100/0_90000/228414/
for-loop-index,reduced,100,0_90000,True,False,-1,300,95,17,False,-1,15,228415,for-loop-index/reduced/100/0_90000/228415/
for-loop-index,reduced,100,0_90000,True,False,-1,300,93,17,False,-1,16,228416,for-loop-index/reduced/100/0_90000/228416/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,17,False,-1,17,228417,for-loop-index/reduced/100/0_90000/228417/
for-loop-index,reduced,100,0_90000,False,True,98,97,100,99,True,-1,18,228418,for-loop-index/reduced/100/0_90000/228418/
for-loop-index,reduced,100,0_90000,True,False,-1,300,93,8,False,-1,19,228419,for-loop-index/reduced/100/0_90000/228419/
for-loop-index,reduced,100,0_90000,False,True,97,96,100,100,True,-1,20,228420,for-loop-index/reduced/100/0_90000/228420/
for-loop-index,reduced,100,0_90000,False,True,207,206,100,99,True,-1,21,228421,for-loop-index/reduced/100/0_90000/228421/
for-loop-index,reduced,100,0_90000,False,True,128,127,100,99,True,-1,22,228422,for-loop-index/reduced/100/0_90000/228422/
for-loop-index,reduced,100,0_90000,False,True,165,164,99,87,True,-1,23,228423,for-loop-index/reduced/100/0_90000/228423/
for-loop-index,reduced,100,0_90000,True,False,-1,300,93,8,False,-1,24,228424,for-loop-index/reduced/100/0_90000/228424/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,19,False,-1,25,228425,for-loop-index/reduced/100/0_90000/228425/
for-loop-index,reduced,100,0_90000,True,False,-1,300,95,19,False,-1,26,228426,for-loop-index/reduced/100/0_90000/228426/
for-loop-index,reduced,100,0_90000,False,True,180,179,100,100,True,-1,27,228427,for-loop-index/reduced/100/0_90000/228427/
for-loop-index,reduced,100,0_90000,True,False,-1,300,100,99,False,-1,28,228428,for-loop-index/reduced/100/0_90000/228428/
for-loop-index,reduced,100,0_90000,False,True,273,272,99,97,True,-1,29,228429,for-loop-index/reduced/100/0_90000/228429/
for-loop-index,reduced,100,0_90000,True,False,-1,300,93,15,False,-1,30,228430,for-loop-index/reduced/100/0_90000/228430/
for-loop-index,reduced,100,0_90000,True,False,-1,300,98,70,False,-1,31,228431,for-loop-index/reduced/100/0_90000/228431/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,17,False,-1,32,228432,for-loop-index/reduced/100/0_90000/228432/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,18,False,-1,33,228433,for-loop-index/reduced/100/0_90000/228433/
for-loop-index,reduced,100,0_90000,True,False,-1,300,96,28,False,-1,34,228434,for-loop-index/reduced/100/0_90000/228434/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,16,False,-1,35,228435,for-loop-index/reduced/100/0_90000/228435/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,17,False,-1,36,228436,for-loop-index/reduced/100/0_90000/228436/
for-loop-index,reduced,100,0_90000,False,True,60,59,99,96,True,-1,37,228437,for-loop-index/reduced/100/0_90000/228437/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,18,False,-1,38,228438,for-loop-index/reduced/100/0_90000/228438/
for-loop-index,reduced,100,0_90000,True,False,-1,300,92,7,False,-1,39,228439,for-loop-index/reduced/100/0_90000/228439/
for-loop-index,reduced,100,0_90000,False,True,233,232,99,96,True,-1,40,228440,for-loop-index/reduced/100/0_90000/228440/
